Current pitfalls of business process maturity models: A selection perspective.,"Van Looy, Amy",Amy,female,0.9999688840881918,True
A bi-directional mapping between i∗ and BPMN models in the context of business process management,"Alves, Rebeca",Rebeca,female,0.9999788358066241,True
A bi-directional mapping between i∗ and BPMN models in the context of business process management,"Silva, Carla",Carla,female,0.999996784390149,True
A bi-directional mapping between i∗ and BPMN models in the context of business process management,"Castro, Jaelson",Jaelson,male,0.9985131468448348,True
"User experience-based evaluation of open source workflow systems: The cases of Bonita, Activiti, jBPM, and Intalio","Baina, Karim",Karim,male,0.9982261835394265,True
"User experience-based evaluation of open source workflow systems: The cases of Bonita, Activiti, jBPM, and Intalio","Baina, Salah",Salah,male,0.9979862399704431,True
Extracting data objects and their states from process models,"Meyer, Andreas",Andreas,male,0.9999763395171621,True
Extracting data objects and their states from process models,"Weske, Mathias",Mathias,male,0.999948038650782,True
Continuous improvement of business processes realized by services based on execution measurement,"Delgado, Andrea",Andrea,female,0.9990642945711071,True
Continuous improvement of business processes realized by services based on execution measurement,"Weber, Barbara",Barbara,female,0.999979214602181,True
Continuous improvement of business processes realized by services based on execution measurement,"Ruiz, Francisco",Francisco,male,0.9999572464565292,True
Continuous improvement of business processes realized by services based on execution measurement,"de Guzmán, Ignacio García-Rodríguez",Ignacio,male,0.9999054231007377,True
Continuous improvement of business processes realized by services based on execution measurement,"Piattini, Mario",Mario,male,0.9998285831560244,True
A combination of business rule and modeling languages for semantic business processes modeling,"Tran, Chi P.T.",Chi,male,0.719650789537785,False
A combination of business rule and modeling languages for semantic business processes modeling,"Hoang, Hanh Huu",Hanh,female,0.9980197341321809,True
A case study on entropy generation during business process execution: A Monte Carlo simulation of the custom bikes case,"De Bruyn, Peter",Peter,male,0.9999580684529622,True
A case study on entropy generation during business process execution: A Monte Carlo simulation of the custom bikes case,"Huysmans, Philip",Philip,male,0.9999254046730869,True
A case study on entropy generation during business process execution: A Monte Carlo simulation of the custom bikes case,"Mannaert, Herwig",Herwig,male,0.9968607165061047,True
A survey of formal business process verification from soundness to variability,"Groefsema, Heerko",Heerko,male,0.9973931522427844,True
A survey of formal business process verification from soundness to variability,"Bucur, Doina",Doina,female,0.9999932470684844,True
Green business process patterns - Part II,"Nowak, Alexander",Alexander,male,0.9999914495946162,True
Green business process patterns - Part II,"Leymann, Frank",Frank,male,0.999947578866658,True
Multi-level autonomic business process management,"Oliveira, Karolyne",Karolyne,female,0.9999949559940229,True
Multi-level autonomic business process management,"Castro, Jaelson",Jaelson,male,0.9985131468448348,True
Multi-level autonomic business process management,"España, Sergio",Sergio,male,0.9999761025266936,True
Multi-level autonomic business process management,"Pastor, Oscar",Oscar,male,0.9999898920259033,True
Performance indicators and their relationship with organizational strategy a study in brazilian companies,"Gonzaga, Rosimeire Pimentel",Rosimeire,female,0.9965852214786758,True
Performance indicators and their relationship with organizational strategy a study in brazilian companies,"Da Luz, Antonio Thadeu Mattos",Antonio,male,0.9999433950349952,True
Performance indicators and their relationship with organizational strategy a study in brazilian companies,"De Araújo E Silva, Flávia",Flávia,female,0.9980152096934121,True
Performance indicators and their relationship with organizational strategy a study in brazilian companies,"De Oliveira, Marcos Paulo Valadares",Marcos,male,0.9999676793806923,True
Mission-critical business process management with WADE,"Bergenti, Federico",Federico,male,0.999947511448034,True
Mission-critical business process management with WADE,"Caire, Giovanni",Giovanni,male,0.999396045165578,True
Mission-critical business process management with WADE,"Gotta, Danilo",Danilo,male,0.9997236714704757,True
Multi-perspective business process monitoring,"Jalali, Amin",Amin,male,0.999758654462319,True
Multi-perspective business process monitoring,"Johannesson, Paul",Paul,male,0.999990342528266,True
Clustering of ERP business process fragments,"Sarno, Riyanarto",Riyanarto,unknown,0.5283243191216946,False
Clustering of ERP business process fragments,"Ginardi, Hari",Hari,male,0.9948124446761314,True
Clustering of ERP business process fragments,"Pamungkas, Endang Wahyu",Endang,female,0.9964562738773498,True
Clustering of ERP business process fragments,"Sunaryono, Dwi",Dwi,female,0.9734726418201639,True
Towards a methodology for goal-oriented enterprise management,"Cardoso, Evellin Cristine Souza",Evellin,female,0.9974111652793451,True
On risk management with information flows in business processes,"Bai, Xue",Xue,female,0.9738490518370407,True
On risk management with information flows in business processes,"Krishnan, Ramayya",Ramayya,male,0.9835480547903804,True
On risk management with information flows in business processes,"Padman, Rema",Rema,female,0.9998460846453652,True
On risk management with information flows in business processes,"Wang, Harry Jiannan",Harry,male,0.9997201104874271,True
Human-oriented challenges of Social BPM: An overview,"Pflanzl, Nicolas",Nicolas,male,0.9999785911728513,True
Human-oriented challenges of Social BPM: An overview,"Vossen, Gottfried",Gottfried,male,0.9999714706060201,True
Subject-oriented modeling and execution of multi-agent business processes,"Fleischmann, Albert",Albert,male,0.9999213683449588,True
Subject-oriented modeling and execution of multi-agent business processes,"Kannengiesser, Udo",Udo,male,0.9993990197381508,True
Subject-oriented modeling and execution of multi-agent business processes,"Schmidt, Werner",Werner,male,0.9999697709027106,True
Subject-oriented modeling and execution of multi-agent business processes,"Stary, Christian",Christian,male,0.9993987974523811,True
An ontological approach for collaborative business processes formulation with consensus methodology,"Nguyen, Trung Van",Trung,male,0.9998588358009136,True
An ontological approach for collaborative business processes formulation with consensus methodology,"Hoang, Minh T.N.",Minh,male,0.9826455323255803,True
An ontological approach for collaborative business processes formulation with consensus methodology,"Hoang, Hanh Huu",Hanh,female,0.9980197341321809,True
Towards business process models at runtime,"Johanndeiter, Thomas",Thomas,male,0.9999981017477207,True
Towards business process models at runtime,"Goldstein, Anat",Anat,female,0.9983258529362669,True
Towards business process models at runtime,"Frank, Ulrich",Ulrich,male,0.9989625930816818,True
Control patterns - Bridging the gap between is controls and BPM,"Schäfer, Thomas",Thomas,male,0.9999981017477207,True
Control patterns - Bridging the gap between is controls and BPM,"Fettke, Peter",Peter,male,0.9999580684529622,True
Control patterns - Bridging the gap between is controls and BPM,"Loos, Peter",Peter,male,0.9999580684529622,True
Towards a model-based analysis of place-related information in disaster response workflows,"Sackmann, Stefan",Stefan,male,0.9999831604184807,True
Towards a model-based analysis of place-related information in disaster response workflows,"Hofmann, Marlen",Marlen,female,0.9968160984446262,True
Towards a model-based analysis of place-related information in disaster response workflows,"Betke, Hans",Hans,male,0.9999270008633634,True
Beautiful workflows: A matter of taste?,"Van Der Aalst, Wil M. P.",Wil,male,0.9988491702309068,True
Beautiful workflows: A matter of taste?,"Westergaard, Michael",Michael,male,0.9999876221560686,True
Beautiful workflows: A matter of taste?,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
MAS-BPM: Multi-agent system bomber problem model,"Elguedria, Zina",Zina,female,0.9999985916887889,True
MAS-BPM: Multi-agent system bomber problem model,"Jlifi, Boutheina",Boutheina,female,0.9998156949026085,True
MAS-BPM: Multi-agent system bomber problem model,"Ghédira, Khaled",Khaled,male,0.9999758711869559,True
An Improvement of Process Reference Model Design and Validation Using Business Process Management,"Mangin, Olivier",Olivier,male,0.9998287181379905,True
An Improvement of Process Reference Model Design and Validation Using Business Process Management,"Mayer, Nicolas",Nicolas,male,0.9999785911728513,True
An Improvement of Process Reference Model Design and Validation Using Business Process Management,"Barafort, Béatrix",Béatrix,female,0.9908206389261162,True
An Improvement of Process Reference Model Design and Validation Using Business Process Management,"Heymans, Patrick",Patrick,male,0.9999373211096793,True
An Improvement of Process Reference Model Design and Validation Using Business Process Management,"Dubois, Eric",Eric,male,0.9999798907567824,True
Combination of Process Mining and Simulation Techniques for Business Process Redesign: A Methodological Approach,"Aguirre, Santiago",Santiago,male,0.9999155344399705,True
Combination of Process Mining and Simulation Techniques for Business Process Redesign: A Methodological Approach,"Parra, Carlos",Carlos,male,0.9999630239120895,True
Combination of Process Mining and Simulation Techniques for Business Process Redesign: A Methodological Approach,"Alvarado, Jorge",Jorge,male,0.9999507614101812,True
Visual simulation for the BPM-based process automation,"Holzmüller-Laue, Silke",Silke,female,0.9999933347828766,True
Visual simulation for the BPM-based process automation,"Schubert, Paul",Paul,male,0.999990342528266,True
Visual simulation for the BPM-based process automation,"Göde, Bernd",Bernd,male,0.9998846486900214,True
Visual simulation for the BPM-based process automation,"Thurow, Kerstin",Kerstin,female,0.9998460920259101,True
Motivating course concept: Using active labs for bpm education,"Caporale, Timm",Timm,male,0.9998394559952749,True
Motivating course concept: Using active labs for bpm education,"Citak, Murat",Murat,male,0.9999117439328301,True
Motivating course concept: Using active labs for bpm education,"Lehner, Jonas",Jonas,male,0.9999883877686782,True
Motivating course concept: Using active labs for bpm education,"Oberweis, Andreas",Andreas,male,0.9999763395171621,True
Motivating course concept: Using active labs for bpm education,"Schoknecht, Andreas",Andreas,male,0.9999763395171621,True
Motivating course concept: Using active labs for bpm education,"Ullrich, Meike",Meike,female,0.9999904352807103,True
Towards connecting online interfacing and internal core business processes,"Zhao, Xiaohui",Xiaohui,female,0.8933139697047824,True
Towards connecting online interfacing and internal core business processes,"Campbell, John",John,male,0.9999985032120171,True
Privacy Analysis of User Behavior Using Alignments; [Datenschutzanalyse von Nutzerverhalten mittels Alignments],"Adriansyah, Arya",Arya,unknown,0.5728500410910068,False
Privacy Analysis of User Behavior Using Alignments; [Datenschutzanalyse von Nutzerverhalten mittels Alignments],"Van Dongen, Boudewijn F.",Boudewijn,male,0.9942319755131526,True
Privacy Analysis of User Behavior Using Alignments; [Datenschutzanalyse von Nutzerverhalten mittels Alignments],"Zannone, Nicola",Nicola,female,0.8823364596903346,True
Exploring location-aware process management,"Zhu, Xinwei",Xinwei,male,0.73585446057119,False
Exploring location-aware process management,"Zhu, Guobin",Guobin,male,0.982408136861994,True
Exploring location-aware process management,"Guan, Peichao",Peichao,unknown,0.698004665773778,False
Green Activity Based Management (ABM) for organisations,"Wesumperuma, Ashini",Ashini,female,0.9996366079387289,True
Green Activity Based Management (ABM) for organisations,"Ginige, Athula",Athula,male,0.9937786342716433,True
Green Activity Based Management (ABM) for organisations,"Ginige, Jeewani Anupama",Jeewani,female,0.9968668131089496,True
Green Activity Based Management (ABM) for organisations,"Hol, Ana",Ana,female,0.9999965937600829,True
Auction-based crowdsourcing supporting skill management,"Satzger, Benjamin",Benjamin,male,0.9999526772956454,True
Auction-based crowdsourcing supporting skill management,"Psaier, Harald",Harald,male,0.9999263057035207,True
Auction-based crowdsourcing supporting skill management,"Schall, Daniel",Daniel,male,0.9999484956264236,True
Auction-based crowdsourcing supporting skill management,"Dustdara, Schahram",Schahram,unknown,0.7299774829155605,False
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Parape, Chandana Dinesh",Chandana,female,0.995122221942232,True
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Premachandra, Chinthaka",Chinthaka,male,0.9846218549701665,True
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Tamura, Masayuki",Masayuki,male,0.9993456355479171,True
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Bari, A.",,unknown,0,False
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Disanayake, Ranjith",Ranjith,male,0.9993189873530537,True
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Welikanna, Duminda",Duminda,male,0.9807056089859328,True
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Jin, Shengye",Shengye,unknown,0.5652197386130919,False
Building damage and business continuity management in the event of natural hazards: Case study of the 2004 tsunami in Sri Lanka,"Sugiura, Masami",Masami,male,0.9843641737605118,True
Ontology-based compliance checking on higher education processes,"Ternai, Katalin",Katalin,female,0.999942475190427,True
Ontology-based compliance checking on higher education processes,"Szabó, Ildikó",Ildikó,female,0.9952623941029717,True
Ontology-based compliance checking on higher education processes,"Varga, Krisztián",Krisztián,male,0.9973767416511681,True
The method of emergency rescue program generation in civil aviation airport of china,"Hong, Wang",Wang,male,0.9203221744198354,True
The method of emergency rescue program generation in civil aviation airport of china,"Wen-Tao, Zhou",Zhou,unknown,0.6225996793365556,False
The method of emergency rescue program generation in civil aviation airport of china,"Jing, Wang",Wang,male,0.9203221744198354,True
InBOX: Your future mail box,"Mahtemu, Gashaye",Gashaye,female,0.533771421934971,False
InBOX: Your future mail box,"Mudgal, Jahnvi",Jahnvi,female,0.9998068291097794,True
InBOX: Your future mail box,"Parvathy, V.R.",V.R.,male,0.9881748166709506,True
InBOX: Your future mail box,"Bhakat, Rajib",Rajib,male,0.9999626415120703,True
InBOX: Your future mail box,"Sri Harsha Andukuri, V.S.S.S.",V.S.S.S.,unknown,0.6439387922224987,False
A theoretical basis for using virtual worlds as a personalised process visualisation approach,"Guo, Hanwen",Hanwen,male,0.9755916572486398,True
A theoretical basis for using virtual worlds as a personalised process visualisation approach,"Brown, Ross",Ross,male,0.9999412678480439,True
A theoretical basis for using virtual worlds as a personalised process visualisation approach,"Rasmussen, Rune",Rune,male,0.9977062054075454,True
Qualitative assessment of business processes,"Hrzek, Viktoria",Viktoria,female,0.9999831908192969,True
Qualitative assessment of business processes,"Macke, Nils",Nils,male,0.999609305827729,True
Qualitative assessment of business processes,"Lükens, Enno",Enno,male,0.9939686109101001,True
Flexibilization of service processes: Toward an economic optimization model,"Neuhuber, Lydia",Lydia,female,0.9999927472229567,True
Flexibilization of service processes: Toward an economic optimization model,"Krause, Felix",Felix,male,0.9998848338420872,True
Flexibilization of service processes: Toward an economic optimization model,"Roeglinger, Maximilian",Maximilian,male,0.9998238213451786,True
Activity-based costing for S-BPM,"Zehbold, Cornelia",Cornelia,female,0.9999950392532043,True
Activity-based costing for S-BPM,"Schmidt, Werner",Werner,male,0.9999697709027106,True
Activity-based costing for S-BPM,"Fleischmann, Albert",Albert,male,0.9999213683449588,True
Using qualitative research methods in the subject-oriented business process analysis: The voice of the community in a social media driven open innovation management process in the financial service industry,"Hirsch, Jürgen",Jürgen,male,0.9977530655334812,True
Using qualitative research methods in the subject-oriented business process analysis: The voice of the community in a social media driven open innovation management process in the financial service industry,"Greiner, Torsten",Torsten,male,0.9999610168684233,True
When social media meet the enterprise,"Graupner, Sven",Sven,male,0.9999829597136491,True
When social media meet the enterprise,"Bartolini, Claudio",Claudio,male,0.9999607633184376,True
When social media meet the enterprise,"Motahari, Hamid",Hamid,male,0.9999253565264725,True
When social media meet the enterprise,"Mirylenka, Daniil",Daniil,male,0.9997340398779205,True
A distributed service oriented infrastructure for business process management in virtual organizations,"Danesh, Mohammad H.",Mohammad,male,0.9999978931239886,True
A distributed service oriented infrastructure for business process management in virtual organizations,"Raahemi, Bijan",Bijan,male,0.9991450761129368,True
A distributed service oriented infrastructure for business process management in virtual organizations,"Kamali, S.M.Amin",S.M.Amin,male,0.6748826107675746,False
A distributed service oriented infrastructure for business process management in virtual organizations,"Richards, Greg",Greg,male,0.9999768599114633,True
Mapping PASS graphs to Petri-Nets: Possibilities and limits for converting PASS graphs to Petri-Nets,"Elstermann, Matthes",Matthes,unknown,0.6764015388629641,False
Ontology-based exception handling for semantic business process execution,"Zhao, Kai",Kai,male,0.9819597256365221,True
Ontology-based exception handling for semantic business process execution,"Zhang, Linlin",Linlin,female,0.9938729656520001,True
Ontology-based exception handling for semantic business process execution,"Ying, Shi",Shi,female,0.820710424060958,True
Understanding the transformation process success factors in enterprise system implementations: An IT professional's perspective,"Mathrani, Sanjay",Sanjay,male,0.9999101327503482,True
Understanding the transformation process success factors in enterprise system implementations: An IT professional's perspective,"Mathrani, Anuradha",Anuradha,female,0.9999896689214016,True
A security pattern-driven approach toward the automation of risk treatment in business processes,"Varela-Vaca, Angel Jesus",Angel,male,0.9932384210708509,True
A security pattern-driven approach toward the automation of risk treatment in business processes,"Warschofsky, Robert",Robert,male,0.9999776797436909,True
A security pattern-driven approach toward the automation of risk treatment in business processes,"Gasca, Rafael M.",Rafael,male,0.9999801002723208,True
A security pattern-driven approach toward the automation of risk treatment in business processes,"Pozo, Sergio",Sergio,male,0.9999761025266936,True
A security pattern-driven approach toward the automation of risk treatment in business processes,"Meinel, Christoph",Christoph,male,0.9996583666010818,True
A model-driven approach for event-based business process monitoring,"Koetter, Falko",Falko,male,0.9938941136601905,True
A model-driven approach for event-based business process monitoring,"Kochanowski, Monika",Monika,female,0.999996989457821,True
Conceptual model of multi-agent business collaboration based on cloud workflow,"Gao, Xinqin",Xinqin,female,0.950892960817292,True
Conceptual model of multi-agent business collaboration based on cloud workflow,"Yang, Mingshun",Mingshun,male,0.9767064366236333,True
Conceptual model of multi-agent business collaboration based on cloud workflow,"Liu, Yong",Yong,male,0.9844618295633396,True
Conceptual model of multi-agent business collaboration based on cloud workflow,"Hou, Xiaoli",Xiaoli,female,0.9977966069213864,True
Model-based integration of clinical practice guidelines in clinical pathways,"Heiden, Katja",Katja,female,0.9999975278579903,True
"Innovation processes - Reference model, collaboration via innovative zone and integration into enterprise environment","Zolotová, Iveta",Iveta,female,0.9999974999911918,True
"Innovation processes - Reference model, collaboration via innovative zone and integration into enterprise environment","Kubičko, Peter",Peter,male,0.9999580684529622,True
"Innovation processes - Reference model, collaboration via innovative zone and integration into enterprise environment","Landryová, Lenka",Lenka,female,0.999997922631258,True
"Innovation processes - Reference model, collaboration via innovative zone and integration into enterprise environment","Hošák, Rastislav",Rastislav,male,0.9991924875385426,True
Interoperability constraints in service selection algorithms,"Kaczmarek, Paweł L.",Paweł,male,0.9998790439769403,True
Towards a non-workflow theory of business processes,"Bider, Ilia",Ilia,female,0.7355633110002426,False
Subject-orientation for human-centred production: A research agenda,"Kannengiesser, Udo",Udo,male,0.9993990197381508,True
Subject-orientation for human-centred production: A research agenda,"Müller, Harald",Harald,male,0.9999263057035207,True
Exploring workaround situations in business processes,"Outmazgin, Nesi",Nesi,female,0.9839618899468886,True
The dynamics of a BPM implementation: A mixed method study on implementation effectiveness and system success,"De Waal, Benny M. E.",Benny,male,0.994954103833834,True
The dynamics of a BPM implementation: A mixed method study on implementation effectiveness and system success,"Batenburg, Ronald",Ronald,male,0.9999832565645149,True
Personalized and adaptive access to services-the semantic web services approach,"Paralič, Marek",Marek,male,0.9999483104588682,True
Personalized and adaptive access to services-the semantic web services approach,"Bednár, Peter",Peter,male,0.9999580684529622,True
Personalized and adaptive access to services-the semantic web services approach,"Paralič, Ján",Ján,male,0.9994214113900871,True
Modeling wizard for confidential business processes,"Lehmann, Andreas",Andreas,male,0.9999763395171621,True
Modeling wizard for confidential business processes,"Lohmann, Niels",Niels,male,0.9995159698403479,True
Understanding the costs of business process management technology,"Mutschler, Bela",Bela,female,0.9847875101573145,True
Understanding the costs of business process management technology,"Reichert, Manfred",Manfred,male,0.9999883382145358,True
Planning for the unexpected: Exception handling and BPM,"Kurz, Matthias",Matthias,male,0.9999337682187655,True
Planning for the unexpected: Exception handling and BPM,"Fleischmann, Albert",Albert,male,0.9999213683449588,True
Planning for the unexpected: Exception handling and BPM,"Lederer, Matthias",Matthias,male,0.9999337682187655,True
Planning for the unexpected: Exception handling and BPM,"Huber, Sebastian",Sebastian,male,0.9999469726859632,True
A pattern-based approach for the verification of business process descriptions,"Patig, Susanne",Susanne,female,0.9999892357121019,True
A pattern-based approach for the verification of business process descriptions,"Stolz, Manuela",Manuela,female,0.9999958998017804,True
Do workflow-based systems satisfy the demands of the Agile enterprise of the future?,"Bider, Ilia",Ilia,female,0.7355633110002426,False
Do workflow-based systems satisfy the demands of the Agile enterprise of the future?,"Johannesson, Paul",Paul,male,0.999990342528266,True
Do workflow-based systems satisfy the demands of the Agile enterprise of the future?,"Perjons, Erik",Erik,male,0.9999606177313712,True
Business process modeling: Evolution of the concept in a university context,"Espinosa, Yuliet",Yuliet,female,0.999957521985934,True
Business process modeling: Evolution of the concept in a university context,"López, Carlos Ramón",Carlos,male,0.9999630239120895,True
Recognizing valid artifacts in business processes,"He, Qi",Qi,unknown,0.7168904722752344,False
A social framework to underpin collective awareness in BPM,"Gonçalves, Nuno Pina",Nuno,male,0.9999005263364984,True
A social framework to underpin collective awareness in BPM,"Salazar, Sérgio",Sérgio,male,0.9989384818665544,True
A social framework to underpin collective awareness in BPM,"Cascão, Francisco",Francisco,male,0.9999572464565292,True
A social framework to underpin collective awareness in BPM,"Pereira, José António S.",José,male,0.9960913709996708,True
Enabling a SAP ERP based standard software solution for BPM,"Götzfried, Michael",Michael,male,0.9999876221560686,True
Enabling a SAP ERP based standard software solution for BPM,"Guppenberger, Michael",Michael,male,0.9999876221560686,True
Enabling a SAP ERP based standard software solution for BPM,"Reiter, Maximilian",Maximilian,male,0.9998238213451786,True
Enabling a SAP ERP based standard software solution for BPM,"Plechinger, Frank",Frank,male,0.999947578866658,True
Evaluating social tagging for business process models,"Laue, Ralf",Ralf,male,0.9999738177966511,True
Evaluating social tagging for business process models,"Becker, Michael",Michael,male,0.9999876221560686,True
Usage of SOA and BPM changes the roles and the way of thinking in development,"Selmeci, A.",,unknown,0,False
Usage of SOA and BPM changes the roles and the way of thinking in development,"Orosz, T.",,unknown,0,False
A meta-model and a web based editor for the subject-phase matrix,"Handy, Barbara",Barbara,female,0.999979214602181,True
A meta-model and a web based editor for the subject-phase matrix,"Dirndorfer, Max",Max,male,0.9999943791406495,True
A meta-model and a web based editor for the subject-phase matrix,"Schneeberger, Josef",Josef,male,0.9999977561192824,True
A meta-model and a web based editor for the subject-phase matrix,"Fischer, Herbert",Herbert,male,0.9998681607262365,True
Engineering a state monitoring service for real-time patient flow management,"Baarah, Aladdin",Aladdin,male,0.9999274940291942,True
Engineering a state monitoring service for real-time patient flow management,"Peyton, Liam",Liam,male,0.9998655862005859,True
Achieve agile enterprise system through collaboration with BPMS,"Wang, Qinhua",Qinhua,female,0.6146429335910073,False
Achieve agile enterprise system through collaboration with BPMS,"Ren, Changrui",Changrui,male,0.9813918550272961,True
Achieve agile enterprise system through collaboration with BPMS,"Chen, Feng",Feng,male,0.9830753668861625,True
Method for modeling and validation of cross enterprise services composition,"Chen, Feng",Feng,male,0.9830753668861625,True
Method for modeling and validation of cross enterprise services composition,"Ren, Changrui",Changrui,male,0.9813918550272961,True
Method for modeling and validation of cross enterprise services composition,"Wang, Qinhua",Qinhua,female,0.6146429335910073,False
Method for modeling and validation of cross enterprise services composition,"Li, Jinfeng",Jinfeng,male,0.5636730448150306,False
Modelling SBR cycle management and optimization using events and workflows,"Sottara, D.",,unknown,0,False
Modelling SBR cycle management and optimization using events and workflows,"Mello, P.",,unknown,0,False
Modelling SBR cycle management and optimization using events and workflows,"Morlini, G.",,unknown,0,False
Modelling SBR cycle management and optimization using events and workflows,"Malaguti, F.",,unknown,0,False
Modelling SBR cycle management and optimization using events and workflows,"Luccarini, L.",,unknown,0,False
Archival analysis of Enterprise Resource Planning Systems: The current state and future directions,"Eden, Rebekah",Rebekah,female,0.999635451787684,True
Archival analysis of Enterprise Resource Planning Systems: The current state and future directions,"Sedera, Darshana D.",Darshana,female,0.9999731520515391,True
Archival analysis of Enterprise Resource Planning Systems: The current state and future directions,"Tan, Felix Ter Chian",Felix,male,0.9998848338420872,True
Implementing green business processes: The importance of functional affordances of information systems,"Seidel, Stefan",Stefan,male,0.9999831604184807,True
Implementing green business processes: The importance of functional affordances of information systems,"Recker, Jan",Jan,unknown,0.5504849119650672,False
Modeling of a-posteriori access control in business processes,"Aroua, Mohamed Karim",Mohamed,male,0.9999971268152898,True
Modeling of a-posteriori access control in business processes,"Zouari, Beihassen",Beihassen,unknown,0.6870059843011157,False
Managing complexity in adaptive case management,"Huber, Sebastian",Sebastian,male,0.9999469726859632,True
Managing complexity in adaptive case management,"Hauptmann, Adrian",Adrian,male,0.998830188234461,True
Managing complexity in adaptive case management,"Lederer, Matthias",Matthias,male,0.9999337682187655,True
Managing complexity in adaptive case management,"Kurz, Matthias",Matthias,male,0.9999337682187655,True
A generic business artifacts based authorization framework for cross-enterprise collaboration,"Limonad, Lior",Lior,male,0.9887692585553113,True
A generic business artifacts based authorization framework for cross-enterprise collaboration,"Boaz, David",David,male,0.9999952928042082,True
A generic business artifacts based authorization framework for cross-enterprise collaboration,"Hull, Richard",Richard,male,0.9999944029565571,True
A generic business artifacts based authorization framework for cross-enterprise collaboration,"Vaculin, Roman",Roman,male,0.9999958558456321,True
A generic business artifacts based authorization framework for cross-enterprise collaboration,"Heath, Fenno",Fenno,male,0.9932661205017383,True
Application and simplification of BPM techniques for personal process management,"Brambilla, Marco",Marco,male,0.9998964214527616,True
A knowledge-based approach to the configuration of business process model abstractions,"Mafazi, Shamila",Shamila,female,0.9999965581350782,True
A knowledge-based approach to the configuration of business process model abstractions,"Mayer, Wolfgang",Wolfgang,male,0.9998326674032032,True
A knowledge-based approach to the configuration of business process model abstractions,"Grossmann, Georg",Georg,male,0.9999050343867972,True
A knowledge-based approach to the configuration of business process model abstractions,"Stumptner, Markus",Markus,male,0.9999735872978276,True
Intuitive comprehensibility of process models,"Weitlaner, Doris",Doris,female,0.9995743114631943,True
Intuitive comprehensibility of process models,"Guettinger, Annemarie",Annemarie,female,0.9999848725011742,True
Intuitive comprehensibility of process models,"Kohlbacher, Markus",Markus,male,0.9999735872978276,True
Business process orientation: An empirical study of its impact on employees' innovativeness,"Tang, Jing",Jing,female,0.990305236721775,True
Business process orientation: An empirical study of its impact on employees' innovativeness,"Pee, L.G.",L.G.,male,0.9798001912690717,True
Business process orientation: An empirical study of its impact on employees' innovativeness,"Iijima, Junichi",Junichi,male,0.9995262395130728,True
Evaluating and Selecting the Key Performance Measures for Business Process Management Using a Neighborhood Rough Set Methodology,"Hu, Lijie",Lijie,female,0.9790060744846031,True
Evaluating and Selecting the Key Performance Measures for Business Process Management Using a Neighborhood Rough Set Methodology,"Bai, Chunguang",Chunguang,male,0.9083463479836462,True
Evaluating and Selecting the Key Performance Measures for Business Process Management Using a Neighborhood Rough Set Methodology,"Gershon, Mark",Mark,male,0.999973238313618,True
Evaluating and Selecting the Key Performance Measures for Business Process Management Using a Neighborhood Rough Set Methodology,"Zhou, Changjun",Changjun,male,0.9836789039842555,True
Looking for a fit for purpose: Business process maturity models from a user's perspective,"Van Looy, Amy",Amy,female,0.9999688840881918,True
Mobile agents for integrating cloud-based business processes with on-premises systems and devices,"Mislevics, Antons",Antons,male,0.9952864061199883,True
Mobile agents for integrating cloud-based business processes with on-premises systems and devices,"Grundspenkis, Janis",Janis,female,0.9996407283595674,True
Integration of dynamic role resolution within the S-BPM approach,"Lawall, Alexander",Alexander,male,0.9999914495946162,True
Integration of dynamic role resolution within the S-BPM approach,"Schaller, Thomas",Thomas,male,0.9999981017477207,True
Integration of dynamic role resolution within the S-BPM approach,"Reichelt, Dominik",Dominik,male,0.9999341703754147,True
Planning business process management implementation by a human resources development support initiative,"Olariu, Cristian",Cristian,male,0.9999351973500834,True
Planning business process management implementation by a human resources development support initiative,"Canda, Alexandru",Alexandru,male,0.9999285156544486,True
Planning business process management implementation by a human resources development support initiative,"Draghici, Anca",Anca,female,0.9999475242567216,True
Planning business process management implementation by a human resources development support initiative,"Rozman, Tomislav",Tomislav,male,0.9999800652669941,True
Virtual learning environments versus virtual learning process environments,"Adesina, Ayodeji",Ayodeji,male,0.9913915706269608,True
Virtual learning environments versus virtual learning process environments,"Molloy, Derek",Derek,male,0.9999720082596188,True
Understanding business process quality,"Lohrmann, Matthias",Matthias,male,0.9999337682187655,True
Understanding business process quality,"Reichert, Manfred",Manfred,male,0.9999883382145358,True
BusIness process modeling Pluralized,"Turetken, Oktay",Oktay,male,0.9999202279726761,True
BusIness process modeling Pluralized,"Demirors, Onur",Onur,male,0.9999756895583426,True
Modeling business processes for PLM services integration in PLM system,"Hossain, Syed Akhter",Syed,male,0.9999781471136275,True
Modeling business processes for PLM services integration in PLM system,"Kadiri, Soumaya El",Soumaya,female,0.9999923926235169,True
