Simulation-based operation management of outpatient departments in university hospitals,"Kong, Joohoe",Joohoe,male,0.7131183588656498,False
Simulation-based operation management of outpatient departments in university hospitals,"Kim, Hyeonsik",Hyeonsik,male,0.6800281476215685,False
Simulation-based operation management of outpatient departments in university hospitals,"Jamjoom, Arwa A.",Arwa,female,0.9999631158007555,True
Simulation-based operation management of outpatient departments in university hospitals,"Mogbil, Aisha M.",Aisha,female,0.999989844691546,True
Simulation-based operation management of outpatient departments in university hospitals,"Alghamdi, Thoria A.",Thoria,female,0.9980644709824926,True
Using Fractal Enterprise Model in Technology-Driven Organisational Change Projects: A Case of a Water Utility Company,"Leego, Steven",Steven,male,0.9999938645828961,True
Using Fractal Enterprise Model in Technology-Driven Organisational Change Projects: A Case of a Water Utility Company,"Bider, Ilia",Ilia,unknown,0.7355633110002426,False
"An overview of Process Mining and its applicability to complex, real-life scenarios","Chaydy, Najwa",Najwa,female,0.9999839908942257,True
"An overview of Process Mining and its applicability to complex, real-life scenarios","Madani, Abdellah",Abdellah,male,0.9999336775700703,True
Introducing Trust in Service-Oriented Distributed Systems through Blockchain,"Autili, Marco",Marco,male,0.9998964214527616,True
Introducing Trust in Service-Oriented Distributed Systems through Blockchain,"Gallo, Francesco",Francesco,male,0.9999449415190484,True
Introducing Trust in Service-Oriented Distributed Systems through Blockchain,"Inverardi, Paola",Paola,female,0.9999891372513092,True
Introducing Trust in Service-Oriented Distributed Systems through Blockchain,"Pompilio, Claudio",Claudio,male,0.9999607633184376,True
Introducing Trust in Service-Oriented Distributed Systems through Blockchain,"Tivoli, Massimo",Massimo,male,0.9998962669439312,True
Combination of Interoperability Registries with Process and Data Management Tools for Governmental Services Transformation,"Charalabidis, Y.",,unknown,0,False
Combination of Interoperability Registries with Process and Data Management Tools for Governmental Services Transformation,"Lampathaki, F.",,unknown,0,False
Combination of Interoperability Registries with Process and Data Management Tools for Governmental Services Transformation,"Psarras, J.",,unknown,0,False
Goal-Oriented Service Selection in Business Processes,"Ukor, Roland",Roland,male,0.9999303059295966,True
Goal-Oriented Service Selection in Business Processes,"Carpenter, Andy",Andy,male,0.9977305491548136,True
Towards A Service-Oriented Architecture for Demand-Driven e Government,"Lankhorst, M.M.",M.M.,male,0.9835858823212391,True
Towards A Service-Oriented Architecture for Demand-Driven e Government,"Derks, W.L.A.",W.L.A.,unknown,0.7096854873087585,False
IMPROVING BUSINESS PROCESS IN SEMICONDUCTOR MANUFACTURING BY DISCOVERING BUSINESS RULES,"Khemiri, Abdelhak",Abdelhak,male,0.9998297681249757,True
IMPROVING BUSINESS PROCESS IN SEMICONDUCTOR MANUFACTURING BY DISCOVERING BUSINESS RULES,"Amine Hamri, Maamar El",Maamar,male,0.9992216435729123,True
IMPROVING BUSINESS PROCESS IN SEMICONDUCTOR MANUFACTURING BY DISCOVERING BUSINESS RULES,"Frydman, Claudia",Claudia,female,0.9999814071022761,True
IMPROVING BUSINESS PROCESS IN SEMICONDUCTOR MANUFACTURING BY DISCOVERING BUSINESS RULES,"Pinaton, Jacques",Jacques,male,0.9999799945534292,True
Optimization of the Business Process metrics definition according to the BPDM standard and its formal definition in OCL,"Debnath, N.",,unknown,0,False
Optimization of the Business Process metrics definition according to the BPDM standard and its formal definition in OCL,"Salgado, C.",,unknown,0,False
Optimization of the Business Process metrics definition according to the BPDM standard and its formal definition in OCL,"Peralta, M.",,unknown,0,False
Optimization of the Business Process metrics definition according to the BPDM standard and its formal definition in OCL,"Riesco, D.",,unknown,0,False
Optimization of the Business Process metrics definition according to the BPDM standard and its formal definition in OCL,"Montejano, G.",,unknown,0,False
Estimating Structures of Business Process Models from Execution Logs,"Ogasawara, Shiro",Shiro,male,0.9935325060536913,True
Estimating Structures of Business Process Models from Execution Logs,"Tayama, Kenichi",Kenichi,male,0.9989648646648727,True
Estimating Structures of Business Process Models from Execution Logs,"Yamamura, Tetsuya",Tetsuya,male,0.9933928473956375,True
Towards Dependable Business Processes with Fault-Tolerance Approach,"Varela-Vaca, Angel Jesus",Angel,male,0.9932384210708509,True
Towards Dependable Business Processes with Fault-Tolerance Approach,"Gasca, Rafael M.",Rafael,male,0.9999801002723208,True
Towards Dependable Business Processes with Fault-Tolerance Approach,"Borrego, Diana",Diana,female,0.999995961950494,True
Towards Dependable Business Processes with Fault-Tolerance Approach,"Pozo, Sergio",Sergio,male,0.9999761025266936,True
Context Model Based SOA Policy Framework,"Zhou, Yu Chen",Yu,female,0.8656251027956705,True
Context Model Based SOA Policy Framework,"Liu, Xin Peng",Xin,unknown,0.7003246185087639,False
Context Model Based SOA Policy Framework,"Wang, Xi Ning",Xi,unknown,0.6241046773770502,False
Context Model Based SOA Policy Framework,"Xue, Liang",Liang,male,0.9782482259488245,True
Context Model Based SOA Policy Framework,"Tian, Chen",Chen,male,0.8803324700638614,True
Context Model Based SOA Policy Framework,"Liang, Xiao Xing",Xiao,unknown,0.7140596202174592,False
Management Framework for Business Integration Projects,"Keller, Thomas",Thomas,male,0.9999981017477207,True
Management Framework for Business Integration Projects,"Marko, Thomas",Thomas,male,0.9999981017477207,True
Improving Business Process Resilience to Long-tailed Business Events via Low-code,"Zhu, Jingwei",Jingwei,male,0.9728891620019617,True
Improving Business Process Resilience to Long-tailed Business Events via Low-code,"Peng, Jun",Jun,male,0.9972113548054844,True
Improving Business Process Resilience to Long-tailed Business Events via Low-code,"Zhang, Liang",Liang,male,0.9782482259488245,True
Improving Business Process Resilience to Long-tailed Business Events via Low-code,"Truong, Hong-Linh",Hong,unknown,0.711999011631038,False
Managing Digital Transformation in Public Administration,"Glavaš, Jerko",Jerko,male,0.9967602942057412,True
Managing Digital Transformation in Public Administration,"Uroda, Ivan",Ivan,male,0.9999776517681997,True
Managing Digital Transformation in Public Administration,"Mandić, Bruno",Bruno,male,0.9999652389475681,True
The challenges of the move from the desktop to the cloud,"Pohorec, Sandi",Sandi,female,0.9923347331005891,True
The challenges of the move from the desktop to the cloud,"Zorman, Milan",Milan,male,0.9915096207012155,True
The Impact of Information System: A Network Analysis Perspective,"Sulis, Emilio",Emilio,male,0.9998271675860951,True
The Impact of Information System: A Network Analysis Perspective,"De Lellis, Angela",Angela,female,0.9999936221211898,True
Communication-Enabled Business Processes as a Service,"Rake, Jannis",Jannis,female,0.9842267932312584,True
Communication-Enabled Business Processes as a Service,"Holschke, Oliver",Oliver,male,0.9999907881390401,True
Communication-Enabled Business Processes as a Service,"Offermann, Philipp",Philipp,male,0.9999372005997167,True
Communication-Enabled Business Processes as a Service,"Bub, Udo",Udo,male,0.9993990197381508,True
Process and Services Fusion Impact Assessment,"Demirkan, Haluk",Haluk,male,0.9999599208552783,True
Process and Services Fusion Impact Assessment,"Goul, Michael",Michael,male,0.9999876221560686,True
Minimum Interference Model in Wireless Sensor Network for Foul Environment in Workshop and Warehouse,"Zhang, Yi-sheng",Yi,female,0.8940381462246494,True
Minimum Interference Model in Wireless Sensor Network for Foul Environment in Workshop and Warehouse,"Li, Min",Min,female,0.7232168581934333,False
Service-Oriented Computing Kit,"Shan, Tony C",Tony,male,0.9996329230975256,True
Service-Oriented Computing Kit,"Hua, Winnie W",Winnie,female,0.9999627953317687,True
Improving ERP integration,"Devi, Sreekeessoon Jaya",Sreekeessoon,unknown,0.7207090069044595,False
Improving ERP integration,"Zarine, Cadersaib Bibi",Cadersaib,unknown,0.6461632782124218,False
Modeling of A-Posteriori Access Control in Business Processes,"Aroua, Mohamed Karim",Mohamed,male,0.9999971268152898,True
Modeling of A-Posteriori Access Control in Business Processes,"Zouari, Belhassen",Belhassen,male,0.9984704118379608,True
Extension BPML for Sub-Process,"Gao, Meng",Meng,male,0.9320970818737262,True
Extension BPML for Sub-Process,"Zhang, Liqun",Liqun,unknown,0.7382852890314497,False
Extension BPML for Sub-Process,"Ling, Yong",Yong,male,0.9844618295633396,True
Rallye Game: Learning by Playing with Racing Cars,"Kutun, Bahar",Bahar,female,0.9915076806041917,True
Rallye Game: Learning by Playing with Racing Cars,"Schmidt, Werner",Werner,male,0.9999697709027106,True
DMC - Distributed and Mobile Collaboration Workshop Report,"Dustdar, S.",,unknown,0,False
DMC - Distributed and Mobile Collaboration Workshop Report,"Gall, H.",,unknown,0,False
Modeling Business Diagnosis with Dynamic Workflow Construction,"Espinosa, Enrique",Enrique,male,0.9985890391614565,True
Modeling Business Diagnosis with Dynamic Workflow Construction,"Bueno, Abel",Abel,male,0.9999931229245255,True
Modeling Business Diagnosis with Dynamic Workflow Construction,"Molina, Martin",Martin,male,0.9998539477569732,True
Modeling Business Diagnosis with Dynamic Workflow Construction,"Munoz, Jesus",Jesus,male,0.9999895267646162,True
KS-Diff: A Key Structure Based Difference Detection Method for Process Models,"Wang, Jiaxing",Jiaxing,unknown,0.7293637233250325,False
KS-Diff: A Key Structure Based Difference Detection Method for Process Models,"Lu, Jianchao",Jianchao,male,0.9954510955358545,True
KS-Diff: A Key Structure Based Difference Detection Method for Process Models,"Cao, Bin",Bin,male,0.9912955838328016,True
KS-Diff: A Key Structure Based Difference Detection Method for Process Models,"Fan, Jing",Jing,female,0.990305236721775,True
KS-Diff: A Key Structure Based Difference Detection Method for Process Models,"Tan, Dapeng",Dapeng,male,0.98452479281844,True
Study on a flexible workflow technology and its application,"Wu, Jinxiang",Jinxiang,unknown,0.709132752200338,False
Study on a flexible workflow technology and its application,"Peng, Yan",Yan,unknown,0.5336648310743305,False
Study on a flexible workflow technology and its application,"Zhang, Wei",Wei,male,0.8353828445774668,True
An Organizational Framework for Building Secure Software,"Hamou-Lhadj, Abdelwahab",Abdelwahab,male,0.9998549058246902,True
An Organizational Framework for Building Secure Software,"Hamou-Lhadj, AbdelKrim",AbdelKrim,male,0.9992354656937411,True
A Solution to Extending Dynamic Web Project Wizard,"Wang, Rong",Rong,unknown,0.7174724947670523,False
A Solution to Extending Dynamic Web Project Wizard,"Wu, Budan",Budan,male,0.9838465107323487,True
A Solution to Extending Dynamic Web Project Wizard,"Chen, Junliang",Junliang,male,0.9564774619621866,True
Towards More Flexible Internal Workflow Change: Weakly Equivalence Concept for Inter-organizational Workflow Design,"Liang, Geng",Geng,male,0.9088166631132569,True
Towards More Flexible Internal Workflow Change: Weakly Equivalence Concept for Inter-organizational Workflow Design,"Lau, Sim Kim",Sim,male,0.9908213855792254,True
Process Management Systems and public healthcare in Brazil: Technology to improve service delivery,"dos Santos, D. G. S.",,unknown,0,False
Evaluating Enterprise Integration Middleware Technologies,"Gordon, Ian",Ian,male,0.9998971717022419,True
BKQoS – a business knowledge-based QoS provisioning framework,"Bök, Patrick-Benjamin",Patrick,male,0.9999373211096793,True
BKQoS – a business knowledge-based QoS provisioning framework,"Tüchelmann, York",York,male,0.9998383390517225,True
A Study of Interorganizational Process Refactoring Based on Inheritance Technology,"Yan, Zhijun",Zhijun,male,0.9748659257022954,True
A Study of Interorganizational Process Refactoring Based on Inheritance Technology,"Wang, Tianmei",Tianmei,female,0.9690920704711741,True
Teaching conceptual modelling: The OMiLAB best practice,"Miron, Elena-Teodora",Elena,female,0.9999927696536459,True
Teaching conceptual modelling: The OMiLAB best practice,"Douligeris, Christos",Christos,male,0.9999396981478821,True
"Improving Architectural Composability and Consumability using Communities: Lessons learned from Eclipse, SOA and MDA","Iyengar, Sridhar",Sridhar,male,0.9999842428653053,True
Efforts towards an open electronic commerce infrastructure for the tourism industry,"Constanta, P.",,unknown,0,False
Efforts towards an open electronic commerce infrastructure for the tourism industry,"Marazakis, M.",,unknown,0,False
Efforts towards an open electronic commerce infrastructure for the tourism industry,"Papadakis, D.",,unknown,0,False
Efforts towards an open electronic commerce infrastructure for the tourism industry,"Nikolaou, C.",,unknown,0,False
Efforts towards an open electronic commerce infrastructure for the tourism industry,"Roenke, D.",,unknown,0,False
A Modeling Method of Role-Based Team Organization Structure in E-Business,"Li, Yan",Yan,unknown,0.5336648310743305,False
A label-free similarity measure between workflow nets,"Zha, Haiping",Haiping,unknown,0.5542715197973602,False
A label-free similarity measure between workflow nets,"Wang, Jianmin",Jianmin,male,0.8695557433766125,True
A label-free similarity measure between workflow nets,"Wen, Lijie",Lijie,female,0.9790060744846031,True
A label-free similarity measure between workflow nets,"Wang, Chaokun",Chaokun,unknown,0.7205735560832696,False
EliXir: a framework for Building e-business applications,"Joukhadar, Ammar",Ammar,male,0.9999900159544832,True
Topics in organizational systems and technology,"Richards, R.M.",R.M.,male,0.9008054967524639,True
Management of Cross-enterprise Processes based on a Service-oriented Workflow Framework,"Wei, Wei",Wei,male,0.8353828445774668,True
Management of Cross-enterprise Processes based on a Service-oriented Workflow Framework,"Zhang, Weihui",Weihui,unknown,0.5701426496479577,False
Management of Cross-enterprise Processes based on a Service-oriented Workflow Framework,"Lu, Huijuan",Huijuan,female,0.8825664241260227,True
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Rajalakshmi, D.",,unknown,0,False
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Immaculate, P.S.",P.S.,male,0.9813833658887202,True
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Pandi, S. Senthil",,unknown,0,False
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Pavitra, A. Rehash Rushmi",,unknown,0,False
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Vijayalakshmi, V.",,unknown,0,False
SafeRoute: Pioneering Online Ride Booking with Pega & ML-Powered Safety Measures,"Sharanya, S.",,unknown,0,False
Business ecology in the digital ecosystem,"Soley, Richard Mark",Richard,male,0.9999944029565571,True
Research on Key Technology of Process Equipment Service Platform Based on SOA,"Guo, Hong",Hong,female,0.711999011631038,False
Research on Key Technology of Process Equipment Service Platform Based on SOA,"Pang, Siqin",Siqin,female,0.9791010914445448,True
Research on Key Technology of Process Equipment Service Platform Based on SOA,"Yan, Xianguo",Xianguo,male,0.9846322980663338,True
Research on Key Technology of Process Equipment Service Platform Based on SOA,"Li, Jianwei",Jianwei,male,0.9844999857322118,True
Research on Key Technology of Process Equipment Service Platform Based on SOA,"Liu, Zhong",Zhong,male,0.9445154882042616,True
RBAC for Supply Chain Process Monitoring,"Yahya, Bernardo N.",Bernardo,male,0.9999183032961876,True
RBAC for Supply Chain Process Monitoring,"Kwon, Minjung",Minjung,female,0.999889019468861,True
RBAC for Supply Chain Process Monitoring,"Bae, Hyerim",Hyerim,female,0.9938731868327746,True
Process Integration Using SOA: An Implementation Case in a Municipality,"Torres, Norberto A.",Norberto,male,0.9996073410266136,True
A framework to profile corporate projects,"Quintero, Juan Bernardo",Juan,male,0.9999978969254493,True
A framework to profile corporate projects,"Villanueva, David Manuel",David,male,0.9999952928042082,True
A framework to profile corporate projects,"Manrique-Losada, Bell",Bell,female,0.9943566283998503,True
"An Interdisciplinary Model-Driven Approach for Flipped Learning Design and Enactment Integrating Gamification, Agile, BPMN, IoT, and AI","Hammami, Jihed",Jihed,male,0.9981910112003017,True
"An Interdisciplinary Model-Driven Approach for Flipped Learning Design and Enactment Integrating Gamification, Agile, BPMN, IoT, and AI","Khemaja, Maha",Maha,female,0.999697825817296,True
"An Interdisciplinary Model-Driven Approach for Flipped Learning Design and Enactment Integrating Gamification, Agile, BPMN, IoT, and AI","Sierra-Rodríguez, José-Luis",José,male,0.9960913709996708,True
MADYNE 2015 Track Report: Management of Dynamic Networked Enterprises,"Guermouche, Nawal",Nawal,female,0.9953561393814838,True
MADYNE 2015 Track Report: Management of Dynamic Networked Enterprises,"Tazi, Said",Said,male,0.9999674758165055,True
WhiteMech: White-Box Self-Programming Mechanisms,"de Giacomo, Giuseppe",Giuseppe,male,0.9998656437376092,True
Research on Collaboration-Based Organization Structure Modeling in E-Business,"Li, Yan",Yan,unknown,0.5336648310743305,False
Modeling reconfigurable information systems by using an executable algebraic framework,"Huang, Y.",,unknown,0,False
Modeling reconfigurable information systems by using an executable algebraic framework,"Koo, B. H. Y.",,unknown,0,False
Modeling reconfigurable information systems by using an executable algebraic framework,"Zheng, L.",,unknown,0,False
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Yu, Wentao",Wentao,male,0.988261513127505,True
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Wu, Jieyu",Jieyu,female,0.9844303337497458,True
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Yu, Yucheng",Yucheng,male,0.9632969197642729,True
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Huang, Kai",Kai,male,0.9819597256365221,True
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Shen, Yan",Yan,unknown,0.5336648310743305,False
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Xu, Fan",Fan,unknown,0.7049472782559173,False
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Li, Peng",Peng,male,0.987794148873926,True
Construction of the full life cycle data management model for complex aerospace products based on digital twins,"Peng, Siping",Siping,unknown,0.6394098569270235,False
Management of SOA in public administration: A case study,"Keller, Thomas",Thomas,male,0.9999981017477207,True
Management of SOA in public administration: A case study,"Dietrich, Martin",Martin,male,0.9998539477569732,True
The study on college education management based on workflow technology,"Hualin, Bao",Bao,male,0.8996232469430655,True
Management Decision of Using Building Information Modeling in Recent Residential Construction Projects in Bahrain,"ElZefzafy, Hend",Hend,female,0.9903054749248744,True
Management Decision of Using Building Information Modeling in Recent Residential Construction Projects in Bahrain,"Sedki, Ali",Ali,male,0.988143397255068,True
Management Decision of Using Building Information Modeling in Recent Residential Construction Projects in Bahrain,"Mohamed, Hamdy",Hamdy,male,0.9978572080558333,True
Management Decision of Using Building Information Modeling in Recent Residential Construction Projects in Bahrain,"Ibrahim, Wafeek Mohamed",Wafeek,male,0.9995478079962856,True
Business Processes Management Implementation in Health Sector,"López, Juan",Juan,male,0.9999978969254493,True
Business Processes Management Implementation in Health Sector,"Vélez, Francisco",Francisco,male,0.9999572464565292,True
Business Processes Management Implementation in Health Sector,"Hernán, Jorge",Jorge,male,0.9999507614101812,True
Business Processes Management Implementation in Health Sector,"López, Francisco",Francisco,male,0.9999572464565292,True
Business Processes Management Implementation in Health Sector,"Vélez, Jorge",Jorge,male,0.9999507614101812,True
Business Processes Management Implementation in Health Sector,"Gutierrez, Jairo",Jairo,male,0.9999353727761416,True
Business Processes Management Implementation in Health Sector,"Gómez, Liliana",Liliana,female,0.9999990854144832,True
Business Processes Management Implementation in Health Sector,"Hernández, Felipe",Felipe,male,0.9992350889370495,True
Business Processes Management Implementation in Health Sector,"Medina, Harold",Harold,male,0.9999747884156611,True
Business Processes Management Implementation in Health Sector,"Aristizabal, William Fernando",William,male,0.999948625742716,True
Modeling evidence-based medicine applications with provenance data in pathways,"Yildiz, Ustun",Ustun,male,0.9846511611366539,True
Modeling evidence-based medicine applications with provenance data in pathways,"Belhajjame, Khalid",Khalid,male,0.999949361127034,True
Modeling evidence-based medicine applications with provenance data in pathways,"Grigori, Daniela",Daniela,female,0.9999978509319162,True
Evaluating effectiveness of risk identification and management using organisational models,"Bhuiyan, Moshiur",Moshiur,male,0.9999740785430802,True
Evaluating effectiveness of risk identification and management using organisational models,"Rana, Sohel",Sohel,male,0.9999915638263979,True
Evaluating effectiveness of risk identification and management using organisational models,"Krishna, Aneesh",Aneesh,male,0.9989807132747123,True
Decision support systems in controlling and optimizing of diagnostic processes,"Hujer, Tomas",Tomas,male,0.999996989207828,True
Decision support systems in controlling and optimizing of diagnostic processes,"Steiner, Frantisek",Frantisek,male,0.9999716260625395,True
Improve performance of enterprises information portal using RFC and IDOC technique,"Lamey, Ahmed Mohamed",Ahmed,male,0.9999977341795334,True
Improve performance of enterprises information portal using RFC and IDOC technique,"Keshk, Arabi",Arabi,unknown,0.7379210681128949,False
Improve performance of enterprises information portal using RFC and IDOC technique,"Mmousa, Hamdy",Hamdy,male,0.9978572080558333,True
Media-Aware Workflows,"Dettori, Paolo",Paolo,male,0.9999357526976299,True
Media-Aware Workflows,"Nogima, Julio",Julio,male,0.9999149411605313,True
Media-Aware Workflows,"Schaffa, Frank A.",Frank,male,0.999947578866658,True
Media-Aware Workflows,"Westerink, Peter",Peter,male,0.9999580684529622,True
An Empirical Evaluation of Deep Neural Networks in Federated Learning,"Wu, Xiaotong",Xiaotong,female,0.9806834896246196,True
An Empirical Evaluation of Deep Neural Networks in Federated Learning,"Xue, Zilong",Zilong,male,0.9845708566773154,True
An Empirical Evaluation of Deep Neural Networks in Federated Learning,"Shen, Lingling",Lingling,female,0.9998235926591907,True
Improving enterprise resource planning results using knowledge extraction and learning,"Berzosa, Alba",Alba,female,0.9999830884018904,True
Improving enterprise resource planning results using knowledge extraction and learning,"Sedano, Javier",Javier,male,0.9999768372268597,True
Improving enterprise resource planning results using knowledge extraction and learning,"Villar, José R.",José,male,0.9960913709996708,True
Improving enterprise resource planning results using knowledge extraction and learning,"García-Tamargo, Marco",Marco,male,0.9998964214527616,True
Improving enterprise resource planning results using knowledge extraction and learning,"Corchado, Emilio",Emilio,male,0.9998271675860951,True
Application of process mining approach to the developmental process of the roundworm C. elegans,"Chervenkov, Trifon",Trifon,male,0.9999759159782711,True
Application of process mining approach to the developmental process of the roundworm C. elegans,"Pavlov, Stoyan",Stoyan,male,0.9999613777808406,True
Application of process mining approach to the developmental process of the roundworm C. elegans,"Marinov, Damyan",Damyan,male,0.9999378792174446,True
Application of process mining approach to the developmental process of the roundworm C. elegans,"Hristov, Hristo",Hristo,male,0.9998991955309443,True
Application of process mining approach to the developmental process of the roundworm C. elegans,"Momcheva, Galina",Galina,female,0.9999989381654265,True
Automatic Analysis of Inconsistencies in Inter-Enterprise Business Processes: Introducing a Formal Adaptation Patterns Catalog,"Ashourian, Somayeh",Somayeh,female,0.9947238288391659,True
Automatic Analysis of Inconsistencies in Inter-Enterprise Business Processes: Introducing a Formal Adaptation Patterns Catalog,"Ajoudanian, Shohreh",Shohreh,female,0.9935880045183815,True
Track Report of Management of Dynamic Networked Enterprises (MADYNE 2014),"Guermouche, Nawal",Nawal,female,0.9953561393814838,True
Track Report of Management of Dynamic Networked Enterprises (MADYNE 2014),"Tazi, Saïd",Saïd,male,0.9988267707430593,True
Wiki-based enterprise knowledge management system,"Mu, Bin",Bin,male,0.9912955838328016,True
Wiki-based enterprise knowledge management system,"Ren, Yi Ping",Yi,female,0.8940381462246494,True
Wiki-based enterprise knowledge management system,"Sun, Zhiwei",Zhiwei,male,0.9799244874527846,True
Developing flexible service portals,"Liver, B.",,unknown,0,False
Developing flexible service portals,"Braun, J.",,unknown,0,False
Developing flexible service portals,"Rentsch, B.",,unknown,0,False
Developing flexible service portals,"Roth, P.",,unknown,0,False
Agile Logistics Management Model to Reduce Service Times and Improve Processes Using Lean Service Methodology in Companies in the Electrical Sector,"Palomino, Viviana Barriga",Viviana,female,0.9999966588298028,True
Agile Logistics Management Model to Reduce Service Times and Improve Processes Using Lean Service Methodology in Companies in the Electrical Sector,"Raffo, Sotelo",Sotelo,male,0.9629271991025202,True
Agile Logistics Management Model to Reduce Service Times and Improve Processes Using Lean Service Methodology in Companies in the Electrical Sector,"Fernando, Juan Luis",Juan,male,0.9999978969254493,True
Analysis of Russian Experience in Utilities’ Plant Assets Management,"Khalyasmaa, Alexandra",Alexandra,female,0.9999520604841557,True
Analysis of Russian Experience in Utilities’ Plant Assets Management,"Zinovieva, Elena",Elena,female,0.9999927696536459,True
An XES Extension for the Distributed Simulation of Process Collaborations,"Bocciarelli, Paolo",Paolo,male,0.9999357526976299,True
An XES Extension for the Distributed Simulation of Process Collaborations,"D’Ambrogio, Andrea",Andrea,female,0.9990642945711071,True
Towards a Human Reliability Analysis in process modelling: An empirical investigation,"Nielen, Alexander",Alexander,male,0.9999914495946162,True
Towards a Human Reliability Analysis in process modelling: An empirical investigation,"Költer, Denise",Denise,female,0.9999800274983086,True
Towards a Human Reliability Analysis in process modelling: An empirical investigation,"Mütze-Niewóhner, Susanne",Susanne,female,0.9999892357121019,True
Towards a Human Reliability Analysis in process modelling: An empirical investigation,"Karla, Jürgen",Jürgen,male,0.9977530655334812,True
Towards a Human Reliability Analysis in process modelling: An empirical investigation,"Schlick, Christopher M.",Christopher,male,0.9999877129093514,True
A Design of EAI Platform Based on Event-Driven Publish-Subscribe Systems for e-Business,"Xu, Ping",Ping,female,0.9897941603132419,True
Competitive Landscape of IT Industry in the 5G ecosystem: A management decision case study of AMDOCS,"Baidya, Anik",Anik,male,0.969433121099253,True
Competitive Landscape of IT Industry in the 5G ecosystem: A management decision case study of AMDOCS,"Gundu Hallur, Giri",Giri,male,0.9909886244142518,True
Evaluating the use of IT by the third party logistics in South East Asia to achieve competitive advantage and its future trend,"Leung, Stephen C. H.",Stephen,male,0.9999906814314838,True
Evaluating the use of IT by the third party logistics in South East Asia to achieve competitive advantage and its future trend,"Lim, Ming K",Ming,unknown,0.5866865921981015,False
Evaluating the use of IT by the third party logistics in South East Asia to achieve competitive advantage and its future trend,"Tan, Albert Wee Kwan",Albert,male,0.9999213683449588,True
Evaluating the use of IT by the third party logistics in South East Asia to achieve competitive advantage and its future trend,"Yu, Yong Keong",Yong,male,0.9844618295633396,True
"A Role of RMAS, Blockchain, and Zero-Knowledge Proof in Sustainable Supply Chains","Pirani, Massimiliano",Massimiliano,male,0.9997809476578167,True
"A Role of RMAS, Blockchain, and Zero-Knowledge Proof in Sustainable Supply Chains","Cucchiarelli, Alessandro",Alessandro,male,0.9999636677574057,True
"A Role of RMAS, Blockchain, and Zero-Knowledge Proof in Sustainable Supply Chains","Spalazzi, Luca",Luca,male,0.994050482423027,True
Managing Process Model Complexity via Concrete Syntax Modifications,"La Rosa, Marcello",Marcello,male,0.9996360264682205,True
Managing Process Model Complexity via Concrete Syntax Modifications,"ter Hofstede, Arthur H. M.",Arthur,male,0.9999849927075136,True
Managing Process Model Complexity via Concrete Syntax Modifications,"Wohed, Petia",Petia,female,0.999916611117753,True
Managing Process Model Complexity via Concrete Syntax Modifications,"Reijers, Hajo A.",Hajo,unknown,0.6060434118944652,False
Managing Process Model Complexity via Concrete Syntax Modifications,"Mendling, Jan",Jan,unknown,0.5504849119650672,False
Managing Process Model Complexity via Concrete Syntax Modifications,"van der Aalst, Wil M. P.",Wil,male,0.9988491702309068,True
"Unleashing the Effectiveness of Process-Oriented Information Systems: Problem Analysis, Critical Success Factors, and Implications","Mutschler, Bela",Bela,female,0.9847875101573145,True
"Unleashing the Effectiveness of Process-Oriented Information Systems: Problem Analysis, Critical Success Factors, and Implications","Reichert, Manfred",Manfred,male,0.9999883382145358,True
"Unleashing the Effectiveness of Process-Oriented Information Systems: Problem Analysis, Critical Success Factors, and Implications","Bumiller, Johannes",Johannes,male,0.9999887278356387,True
A Business Process Intelligence System for Enterprise Process Performance Management,"Tan, WenAn",WenAn,unknown,0.6417305287201885,False
A Business Process Intelligence System for Enterprise Process Performance Management,"Shen, Weiming",Weiming,male,0.972155460970355,True
A Business Process Intelligence System for Enterprise Process Performance Management,"Xu, Lida",Lida,female,0.9999951359967486,True
A Business Process Intelligence System for Enterprise Process Performance Management,"Zhou, Bosheng",Bosheng,male,0.9942847291780385,True
A Business Process Intelligence System for Enterprise Process Performance Management,"Li, Ling",Ling,female,0.9977768216941388,True
Process SEER: A Tool for Semantic Effect Annotation of Business Process Models,"Hinge, Kerry",Kerry,female,0.8513517753833991,True
Process SEER: A Tool for Semantic Effect Annotation of Business Process Models,"Ghose, Aditya",Aditya,male,0.9930058833426924,True
Process SEER: A Tool for Semantic Effect Annotation of Business Process Models,"Koliadis, George",George,male,0.9999684085414767,True
Process Discovery from Model and Text Artefacts,"Ghose, Aditya",Aditya,male,0.9930058833426924,True
Process Discovery from Model and Text Artefacts,"Koliadis, George",George,male,0.9999684085414767,True
